|       1 |      16 |       8 |       8 |        0 | src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java |
|       2 |      18 |       5 |      13 |       -8 | src/test/java/org/apache/commons/codec/language/DoubleMetaphone2Test.java |
|       6 |      19 |       7 |      12 |       -5 | NOTICE.txt |
|       1 |      20 |      10 |      10 |        0 | src/main/java/org/apache/commons/codec/digest/Md5Crypt.java |
|       3 |      21 |      10 |      11 |       -1 | src/test/java/org/apache/commons/codec/language/ColognePhoneticTest.java |
|       3 |      21 |      14 |       7 |        7 | default.properties |
|       2 |      24 |      14 |      10 |        4 | src/main/java/org/apache/commons/codec/binary/Base32.java |
|       5 |      24 |      14 |      10 |        4 | src/main/java/org/apache/commons/codec/StringEncoderComparator.java |
|       1 |      26 |      13 |      13 |        0 | src/main/java/org/apache/commons/codec/net/QCodec.java |
|       1 |      26 |      13 |      13 |        0 | src/site/xdoc/download_codec.xml |
|       2 |      26 |      26 |       0 |       26 | pmd.xml |
|       1 |      28 |      14 |      14 |        0 | src/main/java/org/apache/commons/codec/language/Soundex.java |
|       2 |      29 |      15 |      14 |        1 | src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java |
|       1 |      30 |      15 |      15 |        0 | src/main/java/org/apache/commons/codec/binary/BinaryCodec.java |
|       1 |      32 |      16 |      16 |        0 | src/main/java/org/apache/commons/codec/language/Metaphone.java |
|       1 |      32 |      16 |      16 |        0 | src/test/java/org/apache/commons/codec/binary/Base32Test.java |
|       1 |      37 |       8 |      29 |      -21 | RELEASE-NOTES.txt |
|       3 |      37 |      18 |      19 |       -1 | src/test/java/org/apache/commons/codec/language/NysiisTest.java |
|       1 |      38 |      19 |      19 |        0 | src/main/java/org/apache/commons/codec/language/bm/Languages.java |
|       1 |      38 |      19 |      19 |        0 | src/test/java/org/apache/commons/codec/language/bm/RuleTest.java |
|       2 |      41 |      21 |      20 |        1 | src/main/java/org/apache/commons/codec/binary/StringUtils.java |
|       1 |      42 |      21 |      21 |        0 | src/main/java/org/apache/commons/codec/binary/Hex.java |
|       3 |      42 |      21 |      21 |        0 | src/test/java/org/apache/commons/codec/StringEncoderAbstractTest.java |
|       1 |      44 |      22 |      22 |        0 | src/main/java/org/apache/commons/codec/language/bm/Lang.java |
|       1 |      46 |      23 |      23 |        0 | src/test/java/org/apache/commons/codec/binary/Base32OutputStreamTest.java |
|       2 |      46 |      23 |      23 |        0 | src/main/java/org/apache/commons/codec/net/URLCodec.java |
|      15 |      46 |      24 |      22 |        2 | src/changes/changes.xml |
|       2 |      52 |      26 |      26 |        0 | src/test/java/org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java |
|       1 |      58 |      29 |      29 |        0 | src/test/java/org/apache/commons/codec/binary/Base64OutputStreamTest.java |
|       1 |      58 |      29 |      29 |        0 | src/test/java/org/apache/commons/codec/net/BCodecTest.java |
|       2 |      62 |      27 |      35 |       -8 | src/test/java/org/apache/commons/codec/language/RefinedSoundexTest.java |
|       1 |      64 |      32 |      32 |        0 | src/main/java/org/apache/commons/codec/digest/UnixCrypt.java |
|       1 |      64 |      32 |      32 |        0 | src/test/java/org/apache/commons/codec/binary/Base64Codec13Test.java |
|       4 |      65 |      34 |      31 |        3 | src/main/java/org/apache/commons/codec/binary/BaseNCodec.java |
|       2 |      68 |      39 |      29 |       10 | src/main/java/org/apache/commons/codec/language/ColognePhonetic.java |
|       2 |      70 |      35 |      35 |        0 | src/test/java/org/apache/commons/codec/binary/HexTest.java |
|       3 |      71 |      39 |      32 |        7 | src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java |
|       1 |      74 |      37 |      37 |        0 | src/test/java/org/apache/commons/codec/net/QCodecTest.java |
|      16 |      78 |      53 |      25 |       28 | pom.xml |
|       2 |      90 |      45 |      45 |        0 | src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java |
|       3 |      94 |      48 |      46 |        2 | src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java |
|       2 |     100 |      50 |      50 |        0 | src/test/java/org/apache/commons/codec/binary/Base32InputStreamTest.java |
|       3 |     109 |      52 |      57 |       -5 | src/test/java/org/apache/commons/codec/language/DoubleMetaphoneTest.java |
|       1 |     112 |      56 |      56 |        0 | src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java |
|       2 |     122 |      57 |      65 |       -8 | src/test/java/org/apache/commons/codec/language/MetaphoneTest.java |
|       1 |     124 |      62 |      62 |        0 | src/test/java/org/apache/commons/codec/net/URLCodecTest.java |
|       2 |     130 |      65 |      65 |        0 | src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java |
|       2 |     138 |      70 |      68 |        2 | src/main/java/org/apache/commons/codec/language/bm/Rule.java |
|       5 |     158 |      82 |      76 |        6 | src/main/java/org/apache/commons/codec/digest/DigestUtils.java |
|       3 |     172 |      82 |      90 |       -8 | src/test/java/org/apache/commons/codec/language/SoundexTest.java |
|       3 |     180 |      64 |     116 |      -52 | src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java |
|       6 |     189 |      97 |      92 |        5 | src/main/java/org/apache/commons/codec/binary/Base64.java |
|       3 |     254 |     137 |     117 |       20 | src/test/java/org/apache/commons/codec/binary/Base64Test.java |
|       6 |     534 |     480 |      54 |      426 | src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java |
|       8 |     703 |     612 |      91 |      521 | src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java |
|       2 |    1100 |     550 |     550 |        0 | src/main/java/org/apache/commons/codec/binary/ApacheModifiedMiGBase64.java |
|       2 |    1180 |     590 |     590 |        0 | src/main/java/org/apache/commons/codec/binary/MiGBase64.original |
|     223 |    7512 |    4245 |    3267 |      978 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
