|       1 |       2 |       1 |       1 |        0 | src/java/org/apache/commons/codec/binary/{Binary.java |
|       1 |       2 |       1 |       1 |        0 | TODO |
|       2 |       6 |       4 |       2 |        2 | RELEASE-NOTES-1.0-dev.txt |
|       2 |       6 |       4 |       2 |        2 | RELEASE-NOTES-1.1.txt |
|       1 |       8 |       4 |       4 |        0 | src/conf/MANIFEST.MF |
|       4 |      18 |      16 |       2 |       14 | NOTICE.txt |
|       3 |      19 |      17 |       2 |       15 | LICENSE-header.txt |
|       5 |      20 |      11 |       9 |        2 | src/test/org/apache/commons/codec/binary/BinaryCodecTest.java |
|       3 |      25 |       8 |      17 |       -9 | .cvsignore |
|       5 |      25 |      13 |      12 |        1 | src/java/org/apache/commons/codec/net/CharacterEncodingNames.java |
|       1 |      28 |      21 |       7 |       14 | src/java/org/apache/commons/codec/net/{StringEncodings.java |
|       4 |      28 |      24 |       4 |       20 | RELEASE-PLAN |
|       4 |      29 |      22 |       7 |       15 | PROPOSAL.html |
|       4 |      30 |      23 |       7 |       16 | src/java/org/apache/commons/codec/digest/package.html |
|       4 |      30 |      23 |       7 |       16 | src/java/org/apache/commons/codec/language/package.html |
|       5 |      32 |      24 |       8 |       16 | src/java/org/apache/commons/codec/binary/package.html |
|       5 |      32 |      24 |       8 |       16 | src/java/org/apache/commons/codec/package.html |
|       6 |      33 |      24 |       9 |       15 | checkstyle.xml |
|       5 |      35 |      27 |       8 |       19 | build.properties.sample |
|       5 |      39 |      25 |      14 |       11 | src/java/org/apache/commons/codec/net/package.html |
|       7 |      46 |      31 |      15 |       16 | build.xml |
|       8 |      46 |      31 |      15 |       16 | src/java/org/apache/commons/codec/overview.html |
|       3 |      48 |      46 |       2 |       44 | RELEASE-NOTES-1.2.txt |
|       4 |      48 |      41 |       7 |       34 | doap_codec.rdf |
|       6 |      51 |      26 |      25 |        1 | src/java/org/apache/commons/codec/binary/BinaryCodec.java |
|       1 |      53 |      53 |       0 |       53 | RELEASE-NOTES-1.3.txt |
|       2 |      55 |      50 |       5 |       45 | xdocs/cvs-usage.xml |
|       4 |      60 |      29 |      31 |       -2 | xdocs/style/project.css |
|      12 |      63 |      40 |      23 |       17 | default.properties |
|       2 |      70 |      61 |       9 |       52 | src/java/org/apache/commons/codec/net/StringEncodings.java |
|      10 |      80 |      53 |      27 |       26 | xdocs/navigation.xml |
|       3 |      88 |      75 |      13 |       62 | xdocs/issue-tracking.xml |
|       7 |      96 |      28 |      68 |      -40 | src/test/org/apache/commons/codec/language/AllTests.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/BinaryDecoder.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/BinaryEncoder.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/Decoder.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/Encoder.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/StringDecoder.java |
|       7 |      97 |      28 |      69 |      -41 | src/java/org/apache/commons/codec/StringEncoder.java |
|       9 |     101 |      30 |      71 |      -41 | src/test/org/apache/commons/codec/BinaryEncoderAbstractTest.java |
|       9 |     101 |      30 |      71 |      -41 | src/test/org/apache/commons/codec/StringEncoderAbstractTest.java |
|       8 |     103 |      31 |      72 |      -41 | src/java/org/apache/commons/codec/StringEncoderComparator.java |
|      11 |     106 |      33 |      73 |      -40 | src/test/org/apache/commons/codec/StringEncoderComparatorTest.java |
|       6 |     110 |      63 |      47 |       16 | maven.xml |
|       9 |     110 |      38 |      72 |      -34 | src/java/org/apache/commons/codec/DecoderException.java |
|       9 |     110 |      38 |      72 |      -34 | src/java/org/apache/commons/codec/EncoderException.java |
|      10 |     114 |      41 |      73 |      -32 | src/test/org/apache/commons/codec/language/DoubleMetaphoneTest.java |
|       9 |     123 |      51 |      72 |      -21 | src/test/org/apache/commons/codec/binary/HexTest.java |
|      22 |     126 |      87 |      39 |       48 | project.properties |
|       5 |     127 |     120 |       7 |      113 | xdocs/proposal.xml |
|       7 |     134 |      65 |      69 |       -4 | src/test/org/apache/commons/codec/digest/DigestUtilsTest.java |
|       7 |     134 |     119 |      15 |      104 | src/test/org/apache/commons/codec/net/RFC1522CodecTest.java |
|       9 |     169 |      73 |      96 |      -23 | src/java/org/apache/commons/codec/binary/Hex.java |
|       2 |     182 |     177 |       5 |      172 | xdocs/userguide.xml |
|      13 |     188 |     110 |      78 |       32 | src/test/org/apache/commons/codec/language/MetaphoneTest.java |
|       2 |     196 |     192 |       4 |      188 | pom.xml |
|       8 |     201 |     182 |      19 |      163 | src/java/org/apache/commons/codec/net/RFC1522Codec.java |
|      13 |     240 |     109 |     131 |      -22 | src/java/org/apache/commons/codec/binary/Base64.java |
|       7 |     241 |     197 |      44 |      153 | src/test/org/apache/commons/codec/net/BCodecTest.java |
|       1 |     248 |     124 |     124 |        0 | src/test/org/apache/commons/codec/binary/{BinaryTest.java |
|      13 |     250 |     106 |     144 |      -38 | src/java/org/apache/commons/codec/language/DoubleMetaphone.java |
|       9 |     259 |     191 |      68 |      123 | src/java/org/apache/commons/codec/language/SoundexUtils.java |
|      13 |     259 |     131 |     128 |        3 | src/test/org/apache/commons/codec/net/URLCodecTest.java |
|       3 |     266 |     206 |      60 |      146 | LICENSE.txt |
|       6 |     268 |     259 |       9 |      250 | src/test/org/apache/commons/codec/net/QuotedPrintableCodecTest.java |
|      15 |     290 |     132 |     158 |      -26 | src/java/org/apache/commons/codec/net/URLCodec.java |
|       7 |     292 |     249 |      43 |      206 | src/test/org/apache/commons/codec/net/QCodecTest.java |
|      16 |     297 |     140 |     157 |      -17 | RELEASE-NOTES.txt |
|      14 |     312 |     261 |      51 |      210 | src/java/org/apache/commons/codec/net/BCodec.java |
|      19 |     312 |     187 |     125 |       62 | src/test/org/apache/commons/codec/language/SoundexTest.java |
|      11 |     316 |     239 |      77 |      162 | src/test/org/apache/commons/codec/binary/Base64Test.java |
|      15 |     317 |     156 |     161 |       -5 | src/java/org/apache/commons/codec/language/Metaphone.java |
|       9 |     333 |     248 |      85 |      163 | xdocs/changes.xml |
|      13 |     345 |     165 |     180 |      -15 | src/java/org/apache/commons/codec/language/RefinedSoundex.java |
|      14 |     377 |     190 |     187 |        3 | src/test/org/apache/commons/codec/language/RefinedSoundexTest.java |
|       2 |     404 |     202 |     202 |        0 | LICENSE |
|      14 |     419 |     365 |      54 |      311 | src/java/org/apache/commons/codec/net/QCodec.java |
|      17 |     438 |     189 |     249 |      -60 | xdocs/index.xml |
|      34 |     519 |     302 |     217 |       85 | project.xml |
|       7 |     584 |     381 |     203 |      178 | src/java/org/apache/commons/codec/digest/DigestUtils.java |
|      19 |     833 |     411 |     422 |      -11 | src/java/org/apache/commons/codec/language/Soundex.java |
|      16 |     866 |     627 |     239 |      388 | src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java |
|       8 |    2427 |    1356 |    1071 |      285 | src/java/org/apache/commons/codec/binary/Binary.java |
|       9 |    9515 |    5360 |    4155 |     1205 | src/test/org/apache/commons/codec/binary/BinaryTest.java |
|     660 |   25495 |   15011 |   10484 |     4527 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
