|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/maven/plugins/shade/resource/ApacheNoticeResourceTransformer.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/maven/plugins/shade/resource/ManifestResourceTransformer.java |
|       1 |       6 |       3 |       3 |        0 | src/main/java/org/apache/maven/plugins/shade/resource/DontIncludeResourceTransformer.java |
|       1 |       9 |       6 |       3 |        3 | src/main/java/org/apache/maven/plugins/shade/mojo/RelativizePath.java |
|       2 |      10 |       5 |       5 |        0 | NOTICE |
|       1 |      11 |      11 |       0 |       11 | src/main/java/org/apache/maven/plugins/shade/filter/Filter.java |
|       1 |      16 |      16 |       0 |       16 | src/main/java/org/apache/maven/plugins/shade/filter/SimpleFilter.java |
|       1 |      17 |      17 |       0 |       17 | src/it/attached-artifact-type/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/dep-reduced-pom-relocated-result/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/dep-reduced-pom-with-local-parent/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/mini-jar/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/mini-jar-package-info/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/mini-jar-respect-includes/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/project-with-reactors-included/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/reloc-abs-resource-path/src/main/resources/org/apache/maven/from/test.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/reloc-anno/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/reloc-enum-ref-from-anno/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/rerun-without-reloc/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/rerun-with-reloc/invoker.properties |
|       1 |      17 |      17 |       0 |       17 | src/it/users-shader-impl/invoker.properties |
|       1 |      19 |      18 |       1 |       17 | src/it/shading-with-java-8-sources/invoker.properties |
|       1 |      19 |      19 |       0 |       19 | src/it/implicit-inclusion-of-project-artifact/src/main/java/Passed.java |
|       1 |      19 |      19 |       0 |       19 | src/it/mini-jar/src/main/java/Main.java |
|       1 |      19 |      19 |       0 |       19 | src/it/mini-jar-respect-includes/src/main/java/Main.java |
|       1 |      20 |      20 |       0 |       20 | src/it/artifact-includes-excludes/repo/org/apache/maven/its/shade/aie/a/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/artifact-includes-excludes/repo/org/apache/maven/its/shade/aie/b/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/attached-artifact-type/shade/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/component-descriptor-relocation/repo/org/apache/maven/its/shade/cdr/comp/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/component-descriptor-relocation/src/main/java/org/apache/maven/test/TestComponent.java |
|       1 |      20 |      20 |       0 |       20 | src/it/component-descriptor-relocation/src/main/resources/META-INF/plexus/components.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/dep-reduced-pom-use-base-version/repo/org/apache/maven/its/shade/drp/a/0.1-SNAPSHOT/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/filter-artifact-contents/repo/org/apache/maven/its/shade/fac/a/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/filter-artifact-contents/repo/org/apache/maven/its/shade/fac/b/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/finalNameBuild/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/finalNameBuild-attached/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/finalNameShade/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/finalNameShade-attached/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/mini-jar-package-info/test/src/main/java/org/apache/maven/it/pi/Main.java |
|       1 |      20 |      20 |       0 |       20 | src/it/MSHADE-105/bundle/src/main/java/test/Dummy.java |
|       1 |      20 |      20 |       0 |       20 | src/it/MSHADE-133/src/main/resources/logback.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/non-runtime-scope-excluded/repo/org/apache/maven/its/shade/nrse/compile/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/non-runtime-scope-excluded/repo/org/apache/maven/its/shade/nrse/provided/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/non-runtime-scope-excluded/repo/org/apache/maven/its/shade/nrse/runtime/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/non-runtime-scope-excluded/repo/org/apache/maven/its/shade/nrse/test/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/project-with-reactors-included/one/src/main/java/org/apache/maven/plugins/shade/its/one/App.java |
|       1 |      20 |      20 |       0 |       20 | src/it/project-with-reactors-included/one/src/main/java/org/apache/maven/plugins/shade/its/one/AppOne.java |
|       1 |      20 |      20 |       0 |       20 | src/it/project-with-reactors-included/one/src/test/java/org/apache/maven/plugins/shade/its/one/AppTest.java |
|       1 |      20 |      20 |       0 |       20 | src/it/project-with-reactors-included/two/src/main/java/org/apache/maven/plugins/shade/its/two/App.java |
|       1 |      20 |      20 |       0 |       20 | src/it/project-with-reactors-included/two/src/test/java/org/apache/maven/plugins/shade/its/two/AppTest.java |
|       1 |      20 |      20 |       0 |       20 | src/it/rerun-without-reloc/src/main/java/org/MyInterface.java |
|       1 |      20 |      20 |       0 |       20 | src/it/rerun-with-reloc/src/main/java/org/MyInterface.java |
|       1 |      20 |      20 |       0 |       20 | src/it/services-resource-transformer/repo/org/apache/maven/its/shade/srt/one/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/services-resource-transformer/repo/org/apache/maven/its/shade/srt/two/maven-metadata.xml |
|       1 |      20 |      20 |       0 |       20 | src/it/shading-with-java-8-sources/src/main/java/org/apache/maven/plugins/shade/its/App.java |
|       1 |      20 |      20 |       0 |       20 | src/it/users-shader-impl/src/main/java/org/apache/maven/plugins/shade/its/App.java |
|       1 |      20 |      20 |       0 |       20 | src/it/users-shader-impl/src/test/java/org/apache/maven/plugins/shade/its/AppTest.java |
|       1 |      20 |      20 |       0 |       20 | src/it/xml-transformer-ignores-dtd/src/main/resources/test.xml |
|       1 |      20 |      20 |       0 |       20 | src/test/java/org/apache/maven/plugins/shade/relocation/SimpleRelocatorTest.java |
|       1 |      20 |      20 |       0 |       20 | src/test/projects/test-artifact/pom.xml |
|       1 |      20 |      20 |       0 |       20 | src/test/projects/test-artifact/src/main/java/org/apache/maven/plugins/shade/Lib.java |
|       1 |      21 |      21 |       0 |       21 | src/it/MSHADE-155/src/main/resources/META-INF/ejb-jar.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/duplicate-classes-without-reloc/repo/org/apache/maven/its/shade/dcwor/a/maven-metadata.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/duplicate-classes-without-reloc/repo/org/apache/maven/its/shade/dcwor/b/maven-metadata.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/duplicate-classes-with-reloc/repo/org/apache/maven/its/shade/dcwr/a/maven-metadata.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/duplicate-classes-with-reloc/repo/org/apache/maven/its/shade/dcwr/b/maven-metadata.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/mini-jar-malformed-dependencies/pom.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/mshade-123/assembly.xml |
|       1 |      22 |      21 |       1 |       20 | src/it/mshade-123/pom.xml |
|       1 |      22 |      21 |       1 |       20 | src/test/resources/components-expected.xml |
|       2 |      22 |      22 |       0 |       22 | src/site/resources/download.cgi |
|       1 |      26 |      26 |       0 |       26 | src/it/MSHADE-155/verify.groovy |
|       1 |      29 |       0 |      29 |      -29 | src/main/java/org/apache/maven/plugins/shade/ShadeConfiguration.java |
|       2 |      29 |      29 |       0 |       29 | src/site/site.xml |
|       1 |      31 |      31 |       0 |       31 | src/it/MSHADE-185/verify.groovy |
|       1 |      44 |      32 |      12 |       20 | src/it/plugin-descriptor-relocation/repo/org/apache/maven/its/shade/cdr/comp/maven-metadata.xml |
|       1 |      45 |      25 |      20 |        5 | src/main/java/org/apache/maven/plugins/shade/resource/ComponentsXmlResourceTransformer.java |
|       3 |      48 |      33 |      15 |       18 | src/main/java/org/apache/maven/plugins/shade/filter/MinijarFilter.java |
|       1 |      49 |      49 |       0 |       49 | src/it/MSHADE-183/verify.bsh |
