|       1 |       1 |       1 |       0 |        1 | src/it/MSHADE-182/src/main/resources/META-INF/services/relocateme.Service |
|       1 |       2 |       1 |       1 |        0 | src/it/component-descriptor-relocation/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/it/mini-jar-malformed-dependencies/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/it/reloc-abs-resource-path/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/it/reloc-anno/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/it/reloc-class-from-string-pool/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/it/reloc-enum-ref-from-anno/pom.xml |
|       1 |       2 |       1 |       1 |        0 | src/site/site.xml |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/maven/plugins/shade/resource/ComponentsXmlResourceTransformerTest.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/maven/plugins/shade/resource/XmlAppendingTransformerTest.java |
|       1 |       2 |       2 |       0 |        2 | src/main/java/org/apache/maven/plugins/shade/filter/MinijarFilter.java |
|       1 |       3 |       3 |       0 |        3 | src/main/java/org/apache/maven/plugins/shade/resource/ComponentsXmlResourceTransformer.java |
|       1 |       3 |       3 |       0 |        3 | src/main/java/org/apache/maven/plugins/shade/resource/PluginXmlResourceTransformer.java |
|       1 |      11 |      11 |       0 |       11 | src/main/java/org/apache/maven/plugins/shade/relocation/SimpleRelocator.java |
|       1 |      12 |      11 |       1 |       10 | src/it/project-with-reactors-included/verify.bsh |
|       1 |      17 |      13 |       4 |        9 | src/main/java/org/apache/maven/plugins/shade/resource/IncludeResourceTransformer.java |
|       2 |      17 |      16 |       1 |       15 | src/test/java/org/apache/maven/plugins/shade/relocation/SimpleRelocatorTest.java |
|       1 |      18 |      18 |       0 |       18 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/invoker.properties |
|       1 |      18 |      18 |       0 |       18 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/one/src/main/resources/org/apache/maven/plugins/shade/its/Message.properties |
|       1 |      18 |      18 |       0 |       18 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/one/src/main/resources/org/apache/maven/plugins/shade/its/Message_nl.properties |
|       1 |      18 |      18 |       0 |       18 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/two/src/main/resources/org/apache/maven/plugins/shade/its/Message.properties |
|       1 |      18 |      18 |       0 |       18 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/two/src/main/resources/org/apache/maven/plugins/shade/its/Message_nl.properties |
|       3 |      20 |      12 |       8 |        4 | src/test/java/org/apache/maven/plugins/shade/resource/ServiceResourceTransformerTest.java |
|       1 |      22 |      22 |       0 |       22 | src/it/MSHADE-239_finalName-attachments/verify.groovy |
|       1 |      23 |      23 |       0 |       23 | src/it/MSHADE-182/verify.groovy |
|       1 |      30 |      30 |       0 |       30 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/one/pom.xml |
|       1 |      31 |      31 |       0 |       31 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/verify.groovy |
|       1 |      36 |      36 |       0 |       36 | src/it/MSHADE-240_reloc-mavenfiles/verify.groovy |
|       1 |      36 |      36 |       0 |       36 | src/it/services-resource-transformer-with-reloc-includes-excludes/repo/org/apache/maven/its/shade/srt/mshade-237-one/0.1/mshade-237-one-0.1.pom |
|       1 |      36 |      36 |       0 |       36 | src/it/services-resource-transformer-with-reloc-includes-excludes/repo/org/apache/maven/its/shade/srt/mshade-237-two/0.1/mshade-237-two-0.1.pom |
|       1 |      38 |      38 |       0 |       38 | src/it/services-resource-transformer-with-reloc-includes-excludes/verify.bsh |
|       1 |      48 |      48 |       0 |       48 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/pom.xml |
|       3 |      48 |      28 |      20 |        8 | src/main/java/org/apache/maven/plugins/shade/DefaultShader.java |
|       9 |      51 |      23 |      28 |       -5 | pom.xml |
|       1 |      55 |      55 |       0 |       55 | src/test/java/org/apache/maven/plugins/shade/resource/ResourceBundleAppendingTransformerTest.java |
|       1 |      59 |      59 |       0 |       59 | src/it/MSHADE-182/pom.xml |
|       1 |      59 |      59 |       0 |       59 | src/it/MSHADE-239_finalName-attachments/pom.xml |
|       2 |      61 |      58 |       3 |       55 | src/main/java/org/apache/maven/plugins/shade/resource/ServicesResourceTransformer.java |
|       1 |      63 |      63 |       0 |       63 | src/it/MSHADE-232_ResourceBundleAppendingTransformer/two/pom.xml |
|       1 |      67 |      67 |       0 |       67 | src/it/MSHADE-240_reloc-mavenfiles/pom.xml |
|       4 |      87 |      52 |      35 |       17 | src/main/java/org/apache/maven/plugins/shade/mojo/ShadeMojo.java |
|       1 |      93 |      93 |       0 |       93 | src/it/services-resource-transformer-with-reloc-includes-excludes/pom.xml |
|       1 |      97 |      97 |       0 |       97 | src/main/java/org/apache/maven/plugins/shade/resource/ResourceBundleAppendingTransformer.java |
|       1 |      99 |      64 |      35 |       29 | src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java |
|       3 |     100 |      83 |      17 |       66 | src/site/apt/examples/resource-transformers.apt.vm |
|       5 |     197 |     172 |      25 |      147 | src/main/java/org/apache/maven/plugins/shade/resource/GroovyResourceTransformer.java |
|       5 |     205 |     178 |      27 |      151 | src/test/java/org/apache/maven/plugins/shade/resource/GroovyResourceTransformerTest.java |
|      74 |    1835 |    1622 |     213 |     1409 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
