|       1 |       0 |       0 |       0 |        0 | doxia-modules/doxia-module-apt/src/main/{components |
|       1 |       0 |       0 |       0 |        0 | doxia-modules/doxia-module-docbook-simple/src/main/{components |
|       1 |       0 |       0 |       0 |        0 | doxia-modules/doxia-module-fml/src/main/{components |
|       1 |       0 |       0 |       0 |        0 | doxia-modules/doxia-module-xdoc/src/main/{components |
|       1 |       2 |       1 |       1 |        0 | doxia-core/src/main/java/org/apache/maven/doxia/sink/SinkEventAttributeSet.java |
|       1 |       2 |       1 |       1 |        0 | doxia-core/src/test/java/org/apache/maven/doxia/xsd/AbstractXmlValidator.java |
|       1 |       2 |       1 |       1 |        0 | doxia-logging-api/src/main/java/org/apache/maven/doxia/logging/Log.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/list/TreeComponent.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/table/TableBlockParser.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/VerbatimBlockParser.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookSink.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoConfiguration.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextFont.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/SinkActionContext.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-rtf/src/main/java/org/apache/maven/doxia/module/rtf/AlphaNumerals.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-rtf/src/main/java/org/apache/maven/doxia/module/rtf/FontMetrics.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-rtf/src/main/java/org/apache/maven/doxia/module/rtf/PBMReader.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-rtf/src/main/java/org/apache/maven/doxia/module/rtf/RomanNumerals.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/parser/GenericListBlockParser.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/parser/SectionBlock.java |
|       1 |       2 |       1 |       1 |        0 | src/site/site.xml |
|       1 |       2 |       1 |       1 |        0 | src/site/xdoc/index.xml |
|       1 |       3 |       2 |       1 |        1 | doxia-core/src/main/java/org/apache/maven/doxia/macro/EchoMacro.java |
|       2 |       3 |       2 |       1 |        1 | doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/parser/TextParser.java |
|       2 |       3 |       3 |       0 |        3 | doxia-modules/doxia-module-markdown/src/site/apt/index.apt |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-apt/src/main/java/org/apache/maven/doxia/module/apt/AptUtils.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/list/ListBlockParser.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextHeader.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-latex/src/main/java/org/apache/maven/doxia/module/latex/LatexSink.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/TWikiSink.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-apt/src/main/java/org/apache/maven/doxia/module/apt/AptSinkFactory.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-apt/src/main/java/org/apache/maven/doxia/module/apt/AptSiteModule.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkFactory.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSiteModule.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookParser.java |
|       1 |       4 |       3 |       1 |        2 | doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocbookSinkFactory.java |
