|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-fml/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-fo/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-itext/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-latex/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-xdoc/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-xhtml/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-sink-api/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-test-docs/pom.xml |
|       1 |       5 |       1 |       4 |       -3 | doxia-test-docs/src/main/resources/doxia-site/fml/faq.fml |
|       1 |       5 |       3 |       2 |        1 | doxia-modules/src/site/site.xml |
|       1 |       6 |       3 |       3 |        0 | doxia-core/src/main/java/org/apache/maven/doxia/macro/snippet/SnippetReader.java |
|       1 |       6 |       3 |       3 |        0 | doxia-core/src/test/java/org/apache/maven/doxia/macro/toc/TocMacroTest.java |
|       2 |       6 |       3 |       3 |        0 | doxia-core/src/test/java/org/apache/maven/doxia/document/DocumentModelTest.java |
|       3 |       6 |       4 |       2 |        2 | doxia-modules/doxia-module-markdown/src/test/resources/list.md |
|       3 |       6 |       4 |       2 |        2 | doxia-modules/doxia-module-markdown/src/test/resources/numbered-list.md |
|       2 |       7 |       3 |       4 |       -1 | doxia-core/src/main/java/org/apache/maven/doxia/util/DoxiaUtils.java |
|       2 |       7 |       5 |       2 |        3 | doxia-core/src/main/java/org/apache/maven/doxia/util/XmlValidator.java |
|       1 |       8 |       6 |       2 |        4 | doxia-core/src/main/java/org/apache/maven/doxia/sink/SinkEventAttributeSet.java |
|       2 |       8 |       6 |       2 |        4 | doxia-modules/doxia-module-fo/src/site/site.xml |
|       3 |       9 |       6 |       3 |        3 | doxia-modules/doxia-module-markdown/src/test/resources/code.md |
|       3 |       9 |       7 |       2 |        5 | doxia-core/pom.xml |
|       3 |       9 |       7 |       2 |        5 | doxia-modules/doxia-module-rtf/pom.xml |
|       2 |      10 |       9 |       1 |        8 | doxia-logging-api/src/site/site.xml |
|       2 |      10 |       9 |       1 |        8 | doxia-sink-api/src/site/site.xml |
|       5 |      10 |       6 |       4 |        2 | doxia-modules/pom.xml |
|       1 |      11 |       5 |       6 |       -1 | doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoConfigurationTest.java |
|       3 |      11 |       9 |       2 |        7 | doxia-modules/doxia-module-twiki/pom.xml |
|       1 |      12 |       6 |       6 |        0 | doxia-core/src/test/java/org/apache/maven/doxia/macro/EchoMacroTest.java |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-apt/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-confluence/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-docbook-simple/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-itext/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-latex/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-rtf/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-twiki/src/site/site.xml |
|       2 |      12 |      10 |       2 |        8 | doxia-modules/doxia-module-xhtml/src/site/site.xml |
|       1 |      13 |       7 |       6 |        1 | doxia-core/src/main/java/org/apache/maven/doxia/macro/SwfMacro.java |
|       1 |      13 |       9 |       4 |        5 | doxia-core/src/main/java/org/apache/maven/doxia/parser/XhtmlBaseParser.java |
|       2 |      15 |       8 |       7 |        1 | doxia-modules/doxia-module-fo/src/main/resources/fo-styles.xslt |
|       1 |      16 |       0 |      16 |      -16 | doxia-book/src/test/resources/book-1/section-2.apt |
|       1 |      16 |       0 |      16 |      -16 | doxia-book/src/test/resources/book-1/section-4.apt |
|       1 |      17 |       0 |      17 |      -17 | doxia-book/src/test/resources/book-1/section-3.apt |
|       1 |      17 |       6 |      11 |       -5 | doxia-core/src/test/java/org/apache/maven/doxia/xsd/AbstractXmlValidator.java |
|       1 |      17 |      12 |       5 |        7 | doxia-modules/doxia-module-apt/src/test/java/org/apache/maven/doxia/module/apt/AptParserTest.java |
|       1 |      18 |      18 |       0 |       18 | doxia-core/src/main/java/org/apache/maven/doxia/markup/HtmlMarkup.java |
|       2 |      18 |      13 |       5 |        8 | doxia-modules/doxia-module-fml/src/site/site.xml |
|       2 |      19 |      13 |       6 |        7 | doxia-modules/doxia-module-xdoc/src/site/site.xml |
|       3 |      19 |      13 |       6 |        7 | doxia-core/src/site/site.xml |
|       1 |      20 |       0 |      20 |      -20 | doxia-book/src/site/apt/index.apt |
|       1 |      21 |       0 |      21 |      -21 | doxia-book/src/main/resources/book-renderer.properties |
|       1 |      21 |       0 |      21 |      -21 | doxia-book/src/main/resources/book-renderer_fr.properties |
|       1 |      23 |       0 |      23 |      -23 | doxia-book/src/main/resources/book-renderer_en.properties |
|       1 |      25 |      14 |      11 |        3 | doxia-core/src/main/java/org/apache/maven/doxia/parser/AbstractXmlParser.java |
|       1 |      30 |      15 |      15 |        0 | doxia-core/src/test/java/org/apache/maven/doxia/macro/snippet/SnippetMacroTest.java |
|       1 |      31 |       0 |      31 |      -31 | doxia-book/src/site/apt/usage.apt |
|       1 |      33 |      33 |       0 |       33 | doxia-modules/doxia-module-docbook-simple/src/site/apt/index.apt.vm |
|       1 |      35 |      35 |       0 |       35 | doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java |
|       1 |      40 |       0 |      40 |      -40 | doxia-book/src/main/java/org/apache/maven/doxia/book/context/BookIndex.java |
|       1 |      41 |       0 |      41 |      -41 | doxia-book/src/site/apt/using-book-xsd.apt |
|       1 |      42 |       0 |      42 |      -42 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/validation/BookValidator.java |
|       1 |      43 |       0 |      43 |      -43 | doxia-maven-plugin/src/main/java/org/apache/maven/doxia/plugin/Format.java |
|       1 |      44 |       0 |      44 |      -44 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/BookRenderer.java |
|       1 |      46 |       0 |      46 |      -46 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/indexer/BookIndexer.java |
|       1 |      46 |      46 |       0 |       46 | doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownToDoxiaHtmlSerializer.java |
|       2 |      48 |       2 |      46 |      -44 | doxia-maven-plugin/src/site/site.xml |
|       1 |      49 |      29 |      20 |        9 | src/main/resources/config/doxia_checkstyle.xml |
|       1 |      51 |       0 |      51 |      -51 | doxia-book/src/test/resources/book-1.xml |
|       2 |      51 |       1 |      50 |      -49 | doxia-maven-plugin/src/site/apt/usage.apt.vm |
|       1 |      52 |       0 |      52 |      -52 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/PdfBookRenderer.java |
|       1 |      52 |       0 |      52 |      -52 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/RtfBookRenderer.java |
|       1 |      55 |       0 |      55 |      -55 | doxia-book/src/main/java/org/apache/maven/doxia/book/BookDoxiaException.java |
|       1 |      57 |       0 |      57 |      -57 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/io/BookIo.java |
|       1 |      58 |      29 |      29 |        0 | doxia-modules/doxia-module-xhtml/src/test/java/org/apache/maven/doxia/module/xhtml/XhtmlParserTest.java |
|       1 |      61 |       0 |      61 |      -61 | doxia-book/src/main/java/org/apache/maven/doxia/book/InvalidBookDescriptorException.java |
|       1 |      61 |       0 |      61 |      -61 | doxia-book/src/test/resources/book-1/section-1.apt |
|       3 |      63 |       8 |      55 |      -47 | doxia-book/src/site/site.xml |
|       1 |      70 |      70 |       0 |       70 | doxia-core/src/site/apt/using-randomaccesssink.apt |
|       2 |      72 |       3 |      69 |      -66 | doxia-maven-plugin/src/site/apt/index.apt |
|       1 |      75 |       0 |      75 |      -75 | doxia-book/src/test/java/org/apache/maven/doxia/book/BookRendererTest.java |
|       1 |      78 |       0 |      78 |      -78 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/validation/ValidationResult.java |
|       1 |      79 |       0 |      79 |      -79 | doxia-book/src/main/java/org/apache/maven/doxia/book/BookDoxia.java |
|       1 |      84 |       0 |      84 |      -84 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xdoc/IndexXdocBookSink.java |
|       4 |      88 |      81 |       7 |       74 | doxia-core/src/test/java/org/apache/maven/doxia/sink/XhtmlBaseSinkTest.java |
|       1 |      97 |       0 |      97 |      -97 | doxia-maven-plugin/src/main/java/org/apache/maven/doxia/plugin/Book.java |
|       1 |     104 |       0 |     104 |     -104 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/validation/DefaultBookValidator.java |
|       1 |     104 |     104 |       0 |      104 | doxia-core/src/test/java/org/apache/maven/doxia/sink/RandomAccessSinkTest.java |
|       1 |     117 |     117 |       0 |      117 | doxia-modules/doxia-module-twiki/src/test/java/org/apache/maven/doxia/module/twiki/parser/TwikiParserTest.java |
|       1 |     118 |       0 |     118 |     -118 | doxia-book/src/test/java/org/apache/maven/doxia/book/services/indexer/BookIndexerTest.java |
|       3 |     120 |      80 |      40 |       40 | doxia-modules/doxia-module-markdown/src/site/apt/index.apt |
|       1 |     124 |       0 |     124 |     -124 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/latex/LatexBookSink.java |
|       1 |     124 |       0 |     124 |     -124 | doxia-book/src/test/resources/expected/doc-book/plexus-user-guide.xml |
|       4 |     124 |      61 |      63 |       -2 | src/site/xdoc/index.xml |
|       1 |     126 |       0 |     126 |     -126 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xdoc/AbstractXdocBookSink.java |
|       5 |     129 |      86 |      43 |       43 | doxia-modules/doxia-module-markdown/src/site/site.xml |
|       1 |     144 |       0 |     144 |     -144 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/io/DefaultBookIo.java |
|       1 |     147 |       0 |     147 |     -147 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/indexer/DefaultBookIndexer.java |
|       1 |     151 |       0 |     151 |     -151 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xdoc/ChapterXdocBookSink.java |
|       1 |     155 |       0 |     155 |     -155 | doxia-book/src/main/java/org/apache/maven/doxia/book/DefaultBookDoxia.java |
|       3 |     156 |     104 |      52 |       52 | doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownSiteModule.java |
|       1 |     165 |       0 |     165 |     -165 | doxia-book/pom.xml |
|       1 |     166 |       0 |     166 |     -166 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xdoc/SectionXdocBookSink.java |
|       4 |     176 |     135 |      41 |       94 | doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java |
|       3 |     200 |       3 |     197 |     -194 | doxia-maven-plugin/pom.xml |
|       1 |     208 |       0 |     208 |     -208 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/XHtmlBookRenderer.java |
|       1 |     223 |       0 |     223 |     -223 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/DocbookBookRenderer.java |
|       4 |     232 |     155 |      77 |       78 | doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownParser.java |
|       1 |     246 |       0 |     246 |     -246 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/LatexBookRenderer.java |
|       1 |     248 |       0 |     248 |     -248 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xhtml/XhtmlBookSink.java |
|       1 |     258 |       0 |     258 |     -258 | doxia-book/src/main/java/org/apache/maven/doxia/book/context/BookContext.java |
|       1 |     270 |       0 |     270 |     -270 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/docbook/DocBookBookSink.java |
|      13 |     305 |     128 |     177 |      -49 | pom.xml |
|       1 |     314 |       0 |     314 |     -314 | doxia-maven-plugin/src/main/java/org/apache/maven/doxia/plugin/DoxiaRenderBooksMojo.java |
|       1 |     338 |       0 |     338 |     -338 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/AbstractITextBookRenderer.java |
|       7 |     397 |     231 |     166 |       65 | doxia-modules/doxia-module-markdown/pom.xml |
|       1 |     445 |       0 |     445 |     -445 | doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/XdocBookRenderer.java |
|       1 |     490 |       0 |     490 |     -490 | doxia-book/src/test/java/org/apache/maven/doxia/book/services/renderer/docbook/DocBookBookSinkTest.java |
|       1 |     537 |       0 |     537 |     -537 | doxia-book/src/main/modello/book.mdo |
|       4 |     833 |     554 |     279 |      275 | doxia-modules/doxia-module-markdown/src/test/java/org/apache/maven/doxia/module/markdown/MarkdownParserTest.java |
|       1 |     898 |     898 |       0 |      898 | doxia-core/src/main/java/org/apache/maven/doxia/sink/RandomAccessSink.java |
|       3 |   14235 |    9490 |    4745 |     4745 | doxia-modules/doxia-module-markdown/src/test/resources/test.md |
|     249 |   25516 |   12846 |   12670 |      176 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
