|       1 |       1 |       1 |       0 |        1 | doxia-core/src/main/java/org/apache/maven/doxia/module/site/AbstractSiteModule.java |
|       1 |       1 |       1 |       0 |        1 | doxia-core/src/main/java/org/apache/maven/doxia/module/site/manager/DefaultSiteModuleManager.java |
|       1 |       1 |       1 |       0 |        1 | doxia-core/src/main/java/org/apache/maven/doxia/module/site/manager/SiteModuleNotFoundException.java |
|       1 |       2 |       0 |       2 |       -2 | doxia-core/src/main/java/org/apache/maven/doxia/parser/AbstractParser.java |
|       1 |       2 |       1 |       1 |        0 | doxia-modules/doxia-module-fml/src/main/java/org/apache/maven/doxia/module/fml/FmlParser.java |
|       1 |       3 |       3 |       0 |        3 | doxia-core/src/main/java/org/apache/maven/doxia/module/site/manager/SiteModuleManager.java |
|       1 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-xhtml/src/main/java/org/apache/maven/doxia/module/xhtml/XhtmlParser.java |
|       1 |       4 |       4 |       0 |        4 | doxia-core/src/main/java/org/apache/maven/doxia/module/site/SiteModule.java |
|       1 |       4 |       4 |       0 |        4 | doxia-core/src/test/resources/macro/snippet/testSnippet.txt |
|       2 |       4 |       2 |       2 |        0 | doxia-logging-api/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-apt/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-confluence/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-docbook-simple/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-fml/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-fo/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-itext/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-latex/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-markdown/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-rtf/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-twiki/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-xdoc/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/doxia-module-xhtml/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-modules/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-sink-api/pom.xml |
|       2 |       4 |       2 |       2 |        0 | doxia-test-docs/pom.xml |
|       1 |       6 |       3 |       3 |        0 | doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/ChildBlocksBuilder.java |
|       1 |       6 |       5 |       1 |        4 | doxia-modules/doxia-module-markdown/src/test/resources/metadata.md |
|       1 |       7 |       5 |       2 |        3 | src/site/xdoc/index.xml |
|       1 |       9 |       6 |       3 |        3 | doxia-core/src/main/java/org/apache/maven/doxia/macro/snippet/SnippetMacro.java |
|       2 |       9 |       6 |       3 |        3 | src/site/site.xml |
|       1 |      10 |       7 |       3 |        4 | doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java |
|       3 |      10 |       8 |       2 |        6 | doxia-core/pom.xml |
|       1 |      12 |      10 |       2 |        8 | doxia-core/src/test/java/org/apache/maven/doxia/parser/AbstractParserTest.java |
