|       1 |      32 |      32 |       0 |       32 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/PrefixedConfigBean.java |
|       1 |      33 |      33 |       0 |       33 | deltaspike/readme/ReleaseNotes-1.7.2.txt |
|       4 |      34 |      31 |       3 |       28 | deltaspike/modules/data/test-java8/pom.xml |
|       2 |      37 |      35 |       2 |       33 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DeltaSpikeConfigInfoMBean.java |
|       8 |      37 |      13 |      24 |      -11 | deltaspike/pom.xml |
|       1 |      38 |      38 |       0 |       38 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigSourceTest.java |
|       6 |      38 |      10 |      28 |      -18 | documentation/pom.xml |
|       6 |      38 |      10 |      28 |      -18 | site/pom.xml |
|       1 |      39 |      39 |       0 |       39 | README.md |
|       1 |      40 |      40 |       0 |       40 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/Filter.java |
|       1 |      40 |      40 |       0 |       40 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/Source.java |
|       7 |      40 |      20 |      20 |        0 | deltaspike/cdictrl/pom.xml |
|       2 |      41 |      41 |       0 |       41 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/CdiFilter.java |
|       1 |      42 |      40 |       2 |       38 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DefaultConfigSourceProvider.java |
|       1 |      46 |      46 |       0 |       46 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/jmx/Operation.java |
|       2 |      46 |      46 |       0 |       46 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/CdiSource.java |
|       2 |      52 |      52 |       0 |       52 | deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/entitymanager/PersistenceConfigurationProviderImpl.java |
|       2 |      53 |      53 |       0 |       53 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/injectable/SettingsBean.java |
|       1 |      55 |      55 |       0 |       55 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/crypto/CdiCipherService.java |
|       2 |      55 |      55 |       0 |       55 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/Configuration.java |
|       1 |      57 |       0 |      57 |      -57 | deltaspike/core/impl/src/test/resources/META-INF/services/org.apache.deltaspike.core.api.config.PropertyFileConfig |
|       1 |      63 |      63 |       0 |       63 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/DeltaSpikeConfigMBean.java |
|       2 |      63 |      43 |      20 |       23 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/BaseConfigPropertyProducer.java |
|       2 |      64 |      63 |       1 |       62 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/cipher/DefaultCipherServiceTest.java |
|       1 |      72 |      72 |       0 |       72 | deltaspike/modules/servlet/impl/src/main/java/org/apache/deltaspike/servlet/impl/config/ServletConfigSource.java |
