|       1 |       1 |       0 |       1 |       -1 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java |
|       1 |       1 |       1 |       0 |        1 | documentation/src/main/asciidoc/index.adoc |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/lock/LockedTest.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/SingleResultType.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/test-ee7/pom.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-openejb/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-owb/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-weld/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/servlet/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/tck/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/jse-examples/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/jsf-examples/src/main/webapp/WEB-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/jsf-playground/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/scheduler-playground/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/security-requested-page-after-login-cdi/src/main/webapp/WEB-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/webapp/WEB-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/partial-bean/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/partial-bean/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/proxy/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/proxy/impl-asm5/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/scheduler/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/scheduler/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/scheduler/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/security/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/security/impl/src/test/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/servlet/api/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/servlet/impl/src/main/resources/META-INF/beans.xml |
|       2 |       2 |       1 |       1 |        0 | deltaspike/modules/test-control/impl/src/main/resources/META-INF/beans.xml |
|       1 |       3 |       2 |       1 |        1 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java |
|       1 |       3 |       2 |       1 |        1 | deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/AbstractEntityRepository.java |
|       1 |       3 |       3 |       0 |        3 | deltaspike/dist/full/src/main/distribution/assembly.xml |
|       1 |       4 |       2 |       2 |        0 | pom.xml |
|       1 |       4 |       4 |       0 |        4 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationTest.java |
|       2 |       4 |       2 |       2 |        0 | deltaspike/buildall.sh |
|       2 |       4 |       2 |       2 |        0 | site/src/main/asciidoc/download.adoc |
|       1 |       5 |       3 |       2 |        1 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/webapp/index.html |
|       1 |       5 |       5 |       0 |        5 | deltaspike/core/api/src/test/java/org/apache/deltaspike/test/api/config/TestConfigSource.java |
|       1 |       5 |       5 |       0 |        5 | site/src/main/asciidoc/news.adoc |
|       1 |       6 |       3 |       3 |        0 | deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/spi/DelegateQueryHandler.java |
|       1 |       6 |       4 |       2 |        2 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/jmx/JmxManaged.java |
|       1 |       6 |       4 |       2 |        2 | documentation/src/main/asciidoc/jpa.adoc |
|       1 |       6 |       5 |       1 |        4 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/webapp/secured/home.xhtml |
|       2 |       6 |       3 |       3 |        0 | deltaspike/examples/jsf-playground/src/main/webapp/WEB-INF/beans.xml |
|       1 |       7 |       6 |       1 |        5 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/java/org/apache/deltaspike/example/security/requestedpage/picketlink/AuthenticationListener.java |
|       2 |       8 |       4 |       4 |        0 | deltaspike/modules/partial-bean/api/src/main/resources/META-INF/beans.xml |
|       2 |       8 |       4 |       4 |        0 | deltaspike/modules/security/api/src/main/resources/META-INF/beans.xml |
|       1 |       9 |       8 |       1 |        7 | deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContainerControl.java |
|       1 |      10 |       6 |       4 |        2 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/java/org/apache/deltaspike/example/security/requestedpage/picketlink/Pages.java |
|       1 |      10 |       9 |       1 |        8 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/future/DefaultFutureableStrategy.java |
|       1 |      12 |       6 |       6 |        0 | site/src/main/asciidoc/community.adoc |
|       2 |      12 |       6 |       6 |        0 | deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/listener/request/DeltaSpikeLifecycleWrapper.java |
|       3 |      12 |      10 |       2 |        8 | deltaspike/examples/pom.xml |
|       1 |      16 |      10 |       6 |        4 | documentation/src/main/asciidoc/test-control.adoc |
|       1 |      17 |      17 |       0 |       17 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/future/Service.java |
|       1 |      20 |      20 |       0 |       20 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/future/FutureableTest.java |
|       1 |      20 |      20 |       0 |       20 | deltaspike/examples/data-examples/src/main/resources/META-INF/apache-deltaspike.properties |
|       2 |      20 |      16 |       4 |       12 | site/src/main/asciidoc/steps_for_a_release.adoc |
|       1 |      21 |      14 |       7 |        7 | deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContextControl.java |
|       1 |      22 |      17 |       5 |       12 | deltaspike/core/api/src/test/java/org/apache/deltaspike/test/api/config/ConfigResolverTest.java |
|       1 |      23 |      23 |       0 |       23 | deltaspike/examples/data-examples/src/main/webapp/WEB-INF/beans.xml |
|       1 |      23 |      23 |       0 |       23 | deltaspike/examples/jpa-examples/src/main/webapp/WEB-INF/beans.xml |
|       1 |      24 |      24 |       0 |       24 | deltaspike/examples/data-examples/README.md |
|       1 |      25 |      25 |       0 |       25 | deltaspike/examples/jpa-examples/README.md |
|       1 |      26 |      17 |       9 |        8 | deltaspike/parent/code/pom.xml |
|       2 |      26 |      18 |       8 |       10 | doap_DeltaSpike.rdf |
|       1 |      29 |      29 |       0 |       29 | deltaspike/examples/data-examples/src/main/java/org/apache/deltaspike/example/ArticleRepository.java |
|       1 |      33 |      33 |       0 |       33 | deltaspike/examples/data-examples/src/main/java/org/apache/deltaspike/example/LogProducer.java |
|       1 |      33 |      33 |       0 |       33 | deltaspike/examples/data-examples/src/main/resources/META-INF/persistence.xml |
|       1 |      33 |      33 |       0 |       33 | deltaspike/examples/security-requested-page-after-login-picketlink/src/main/webapp/secured/test.xhtml |
