|       1 |       1 |       0 |       1 |       -1 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/MessageTest.java |
|       1 |       1 |       0 |       1 |       -1 | deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/meta/unit/PersistenceUnitsTest.java |
|       1 |       1 |       0 |       1 |       -1 | deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/custom/uc004/TestFacesRedirect.java |
|       1 |       1 |       0 |       1 |       -1 | deltaspike/modules/scheduler/impl/src/test/java/org/apache/deltaspike/test/scheduler/custom/ScopeNotStartedTest.java |
|       1 |       1 |       0 |       1 |       -1 | deltaspike/modules/test-control/impl/src/test/java/org/apache/deltaspike/test/testcontrol/mock/uc013/MockedTypedProducedBeanTest.java |
|       1 |       2 |       0 |       2 |       -2 | deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigSourceTest.java |
|       1 |       2 |       0 |       2 |       -2 | deltaspike/modules/bean-validation/impl/src/test/java/org/apache/deltaspike/beanvalidation/test/InjectedValidationTest.java |
|       1 |       2 |       0 |       2 |       -2 | deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/audit/AuditEntityListenerTest.java |
|       1 |       2 |       0 |       2 |       -2 | deltaspike/modules/jsf/impl/src/test/java/org/apache/deltaspike/test/jsf/impl/config/view/custom/uc007/Pages.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/resourceloader/ClasspathResourceProvider.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/jmx/DynamicMBeanWrapper.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/result/DefaultQueryResult.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/result/QueryProcessorFactory.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/criteria/QueryCriteria.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryMethod.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/context/TransactionBeanStorage.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/component/window/WindowIdHtmlRenderer.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/proxy/api/src/main/java/org/apache/deltaspike/proxy/api/DeltaSpikeProxyFactory.java |
