|       1 |       0 |       0 |       0 |        0 | deltaspike/core/impl/src/main/resources/META-INF/services/{org.apache.deltaspike.core.api.config.ConfigResolver.ConfigProvider |
|       6 |       0 |       0 |       0 |        0 | deltaspike/modules/data/{test-java8 |
|       1 |       1 |       1 |       0 |        1 | deltaspike/buildall.sh |
|       1 |       1 |       1 |       0 |        1 | deltaspike/core/impl/src/main/resources/META-INF/beans.xml |
|       1 |       1 |       1 |       0 |        1 | deltaspike/core/impl/src/test/resources/META-INF/services/org.apache.deltaspike.core.spi.config.ConfigSource |
|       1 |       1 |       1 |       0 |        1 | deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/defaultinjection/TransactionalBean.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-openejb/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-weld/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/servlet/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/tck/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/checkstyle-rules/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/{api/src/main/java/org/apache/deltaspike/core/api |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/view/controller/ViewControllerRef.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/config/view/ViewConfigNode.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/metadata/builder/AnnotatedFieldImpl.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/metadata/builder/AnnotatedMethodImpl.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/metadata/builder/AnnotatedParameterImpl.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/metadata/builder/AnnotationBuilder.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/metadata/builder/ParameterValueRedefiner.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ParentExtensionStorage.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/LocalJndiConfigSource.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/InjectableGroupedConversationManager.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/pom.xml |
