|       1 |       1 |       0 |       1 |       -1 | deltaspike/modules/proxy/impl-asm5/src/test/java/org/apache/deltaspike/proxy/impl/AsmProxyClassGeneratorTest.java |
|       1 |       1 |       1 |       0 |        1 | deltaspike/modules/data/impl/src/test/resources-jbossas7/test-persistence.xml |
|       1 |       1 |       1 |       0 |        1 | deltaspike/modules/scheduler/impl/src/test/java/org/apache/deltaspike/test/scheduler/custom/CustomSchedulerWarFileTest.java |
|       1 |       1 |       1 |       0 |        1 | deltaspike/modules/scheduler/impl/src/test/java/org/apache/deltaspike/test/scheduler/custom/ScopeNotStartedTest.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-openejb/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-owb/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/impl-weld/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/servlet/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/cdictrl/tck/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/checkstyle-rules/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/core/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/dist/full/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/jse-examples/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/jsf-examples/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/jsf-playground/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/scheduler-playground/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/security-requested-page-after-login-cdi/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/examples/security-requested-page-after-login-picketlink/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/bean-validation/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/bean-validation/impl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/data/impl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jpa/impl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/api/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/pom.xml |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/message/JsfAwareLocaleResolver.java |
|       1 |       2 |       1 |       1 |        0 | deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/message/JsfMessageResolver.java |
