|       1 |       0 |       0 |       0 |        0 | RELEASE-NOTES.txt.bak |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/convert/ListDelimiterHandler.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/interpol/DummyLookup.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/io/ClasspathLocationStrategy.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/io/FileSystemLocationStrategy.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/io/ProvidedURLLocationStrategy.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/reloading/ReloadingEvent.java |
|       1 |       2 |       1 |       1 |        0 | src/main/java/org/apache/commons/configuration2/sync/ReadWriteSynchronizer.java |
|       1 |       2 |       1 |       1 |        0 | src/site/xdoc/userguide/howto_concurrency.xml |
|       1 |       2 |       1 |       1 |        0 | src/site/xdoc/userguide/howto_reloading.xml |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/event/TestDatabaseConfigurationEvents.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/event/TestEventType.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/FileURLStreamHandler.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/io/TestDefaultFileSystem.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/TestConfigurationMap.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/TestStrictConfigurationComparator.java |
|       1 |       2 |       1 |       1 |        0 | src/test/java/org/apache/commons/configuration2/tree/TestNodeHandlerDecorator.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderEvent.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/builder/EventListenerParameters.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/builder/HierarchicalBuilderParametersImpl.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/builder/INIBuilderParametersImpl.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/builder/JndiBuilderParametersImpl.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/ConfigurationLookup.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/EnvironmentConfiguration.java |
|       1 |       4 |       2 |       2 |        0 | src/main/java/org/apache/commons/configuration2/FindNodeVisitor.java |
