|       1 |      64 |      64 |       0 |       64 | src/java/org/apache/commons/configuration/interpol/EnvironmentLookup.java |
|       4 |      64 |      47 |      17 |       30 | src/java/org/apache/commons/configuration/SystemConfiguration.java |
|       3 |      65 |      57 |       8 |       49 | src/test/org/apache/commons/configuration/reloading/TestFileChangedReloadingStrategy.java |
|       1 |      66 |      66 |       0 |       66 | src/test/org/apache/commons/configuration/interpol/TestEnvironmentLookup.java |
|       2 |      71 |      70 |       1 |       69 | src/test/org/apache/commons/configuration/reloading/FileRandomReloadingStrategy.java |
|       1 |      72 |       0 |      72 |      -72 | project.properties |
|       1 |      72 |      71 |       1 |       70 | src/site/xdoc/userguide/howto_properties.xml |
|       1 |      74 |      74 |       0 |       74 | src/java/org/apache/commons/configuration/FileOptionsProvider.java |
|       1 |      79 |      53 |      26 |       27 | src/test/org/apache/commons/configuration/beanutils/TestConfigurationDynaBean.java |
|       2 |      82 |      59 |      23 |       36 | src/test/org/apache/commons/configuration/TestJNDIConfiguration.java |
|       1 |      84 |      79 |       5 |       74 | src/java/org/apache/commons/configuration/MapConfiguration.java |
|       1 |      86 |      43 |      43 |        0 | src/site/xdoc/javadocarchive.xml |
|       3 |      86 |      74 |      12 |       62 | src/test/org/apache/commons/configuration/TestPropertiesConfigurationLayout.java |
|       3 |      86 |      83 |       3 |       80 | src/java/org/apache/commons/configuration/DatabaseConfiguration.java |
|       3 |      86 |      84 |       2 |       82 | src/java/org/apache/commons/configuration/tree/TreeUtils.java |
|       1 |      90 |      48 |      42 |        6 | src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java |
|       3 |      90 |      85 |       5 |       80 | xdocs/userguide/howto_basicfeatures.xml |
|       2 |      92 |      46 |      46 |        0 | src/java/org/apache/commons/configuration/VFSURLStreamHandler.java |
|       1 |      96 |       4 |      92 |      -88 | src/test/org/apache/commons/configuration/event/AbstractTestConfigurationEvents.java |
|       1 |      97 |      97 |       0 |       97 | conf/testMultiConfiguration.xsd |
|       2 |      98 |      97 |       1 |       96 | src/site/xdoc/userguide/howto_xml.xml |
|       3 |      99 |      97 |       2 |       95 | src/test/org/apache/commons/configuration/TestAbstractConfigurationBasicFeatures.java |
|       4 |     103 |      96 |       7 |       89 | src/test/org/apache/commons/configuration/TestSubnodeConfiguration.java |
|       5 |     105 |      94 |      11 |       83 | src/java/org/apache/commons/configuration/Lock.java |
|       1 |     111 |       0 |     111 |     -111 | maven.xml |
|       1 |     111 |     111 |       0 |      111 | src/test/org/apache/commons/configuration/tree/xpath/TestXPathExpressionEngineInConfig.java |
|       3 |     111 |     108 |       3 |      105 | src/test/org/apache/commons/configuration/interpol/TestExprLookup.java |
|       2 |     113 |      53 |      60 |       -7 | xdocs/download_configuration.xml |
|       2 |     118 |      98 |      20 |       78 | src/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java |
|       3 |     118 |      59 |      59 |        0 | maven-build.properties |
|       3 |     118 |      59 |      59 |        0 | src/java/org/apache/commons/configuration/tree/NodeCombiner.java |
|       5 |     127 |      91 |      36 |       55 | src/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java |
|       1 |     130 |     130 |       0 |      130 | src/java/org/apache/commons/configuration/resolver/DefaultEntityResolver.java |
|       1 |     136 |     136 |       0 |      136 | src/test/org/apache/commons/configuration/event/ConfigurationListenerTestImpl.java |
|       1 |     137 |      31 |     106 |      -75 | src/test/org/apache/commons/configuration/reloading/{TestVFSFileMonitorReloadingStrategy.java |
|       3 |     138 |     115 |      23 |       92 | src/test/org/apache/commons/configuration/TestCatalogResolver.java |
|       5 |     143 |     113 |      30 |       83 | src/java/org/apache/commons/configuration/beanutils/BeanHelper.java |
|       1 |     144 |      72 |      72 |        0 | src/test/org/apache/commons/configuration/TestINIConfiguration.java |
|       2 |     147 |      49 |      98 |      -49 | src/site/xdoc/userguide-1.2/index.xml |
|       1 |     148 |      74 |      74 |        0 | src/test/org/apache/commons/configuration/plist/TestPropertyListParser.java |
|       2 |     151 |      46 |     105 |      -59 | xdocs/building.xml |
|       2 |     153 |     142 |      11 |      131 | xdocs/userguide/howto_filesystems.xml |
|       8 |     158 |     112 |      46 |       66 | src/java/org/apache/commons/configuration/HierarchicalConfiguration.java |
|       2 |     162 |      81 |      81 |        0 | src/java/org/apache/commons/configuration/HttpOutputStream.java |
|       5 |     167 |     126 |      41 |       85 | src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java |
|      30 |     169 |     156 |      13 |      143 | xdocs/changes.xml |
|       4 |     171 |     157 |      14 |      143 | src/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java |
|       3 |     175 |     173 |       2 |      171 | src/test/org/apache/commons/configuration/tree/TestMergeCombiner.java |
|       2 |     177 |      90 |      87 |        3 | conf/test.plist.xml |
|       2 |     182 |     146 |      36 |      110 | xdocs/userguide/howto_xml.xml |
|       2 |     182 |     181 |       1 |      180 | src/java/org/apache/commons/configuration/FileSystem.java |
|       7 |     182 |     147 |      35 |      112 | src/java/org/apache/commons/configuration/HierarchicalINIConfiguration.java |
|       3 |     184 |     173 |      11 |      162 | xdocs/userguide/howto_properties.xml |
|       3 |     189 |     177 |      12 |      165 | src/java/org/apache/commons/configuration/tree/MergeCombiner.java |
|       5 |     189 |     146 |      43 |      103 | src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java |
|       2 |     204 |     203 |       1 |      202 | src/site/xdoc/mail-lists.xml |
|      29 |     204 |     163 |      41 |      122 | src/changes/changes.xml |
|       6 |     207 |     197 |      10 |      187 | src/test/org/apache/commons/configuration/TestCombinedConfiguration.java |
|       7 |     213 |      92 |     121 |      -29 | src/java/org/apache/commons/configuration/ConfigurationUtils.java |
|       3 |     223 |     125 |      98 |       27 | src/test/org/apache/commons/configuration/TestDatabaseConfiguration.java |
|       2 |     241 |      80 |     161 |      -81 | src/site/xdoc/userguide-1.2/howto_compositeconfiguration.xml |
|       2 |     242 |     235 |       7 |      228 | src/test/org/apache/commons/configuration/reloading/TestVFSFileMonitorReloadingStrategy.java |
|      16 |     253 |     219 |      34 |      185 | src/java/org/apache/commons/configuration/DefaultConfigurationBuilder.java |
|       3 |     256 |     232 |      24 |      208 | src/java/org/apache/commons/configuration/reloading/VFSFileChangedReloadingStrategy.java |
|       2 |     261 |     260 |       1 |      259 | src/test/org/apache/commons/configuration/Logging.java |
|       5 |     264 |     241 |      23 |      218 | src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java |
|       6 |     278 |     270 |       8 |      262 | src/test/org/apache/commons/configuration/TestHierarchicalINIConfiguration.java |
|       5 |     280 |     176 |     104 |       72 | src/test/org/apache/commons/configuration/TestFileConfiguration.java |
|       4 |     293 |     263 |      30 |      233 | src/test/org/apache/commons/configuration/TestMultiFileHierarchicalConfiguration.java |
|       4 |     297 |     294 |       3 |      291 | src/java/org/apache/commons/configuration/interpol/ExprLookup.java |
|       2 |     300 |     264 |      36 |      228 | src/test/org/apache/commons/configuration/DatabaseConfigurationTestHelper.java |
|       6 |     310 |     162 |     148 |       14 | src/java/org/apache/commons/configuration/AbstractFileConfiguration.java |
|      13 |     310 |     296 |      14 |      282 | src/test/org/apache/commons/configuration/TestXMLConfiguration.java |
|      10 |     321 |     223 |      98 |      125 | src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java |
|      13 |     327 |     226 |     101 |      125 | src/java/org/apache/commons/configuration/XMLConfiguration.java |
|       3 |     352 |     352 |       0 |      352 | src/java/org/apache/commons/configuration/DefaultFileSystem.java |
|       5 |     383 |     336 |      47 |      289 | src/test/org/apache/commons/configuration/TestDynamicCombinedConfiguration.java |
|      43 |     399 |     283 |     116 |      167 | pom.xml |
|       7 |     413 |     247 |     166 |       81 | src/java/org/apache/commons/configuration/HierarchicalReloadableConfiguration.java |
|      17 |     413 |     381 |      32 |      349 | src/test/org/apache/commons/configuration/TestDefaultConfigurationBuilder.java |
|       9 |     452 |     407 |      45 |      362 | src/java/org/apache/commons/configuration/PropertiesConfiguration.java |
|       9 |     457 |     284 |     173 |      111 | src/java/org/apache/commons/configuration/CombinedConfiguration.java |
|       4 |     466 |     270 |     196 |       74 | RELEASE-NOTES.txt |
|       3 |     485 |     477 |       8 |      469 | xdocs/userguide/howto_combinedconfiguration.xml |
|       4 |     513 |     430 |      83 |      347 | src/site/xdoc/userguide/howto_configurationbuilder.xml |
|       5 |     538 |     269 |     269 |        0 | src/java/org/apache/commons/configuration/reloading/VFSFileMonitorReloadingStrategy.java |
|       1 |     588 |       0 |     588 |     -588 | src/site/xdoc/userguide/howto_configurationfactory.xml |
|       2 |     594 |     198 |     396 |     -198 | src/site/xdoc/userguide-1.2/overview.xml |
|      10 |     597 |     556 |      41 |      515 | src/java/org/apache/commons/configuration/resolver/CatalogResolver.java |
|       2 |     630 |     210 |     420 |     -210 | src/site/xdoc/userguide-1.2/howto_properties.xml |
|       8 |     686 |     544 |     142 |      402 | src/java/org/apache/commons/configuration/VFSFileSystem.java |
|       3 |     716 |      37 |     679 |     -642 | project.xml |
|       4 |     739 |     452 |     287 |      165 | build.xml |
|       4 |     813 |     433 |     380 |       53 | src/test/org/apache/commons/configuration/plist/TestXMLPropertyListConfiguration.java |
|       3 |     855 |     439 |     416 |       23 | src/test/org/apache/commons/configuration/plist/TestPropertyListConfiguration.java |
|       6 |    1100 |    1071 |      29 |     1042 | src/test/org/apache/commons/configuration/TestWebdavConfigurationBuilder.java |
|       4 |    1302 |     651 |     651 |        0 | maven-build.xml |
|      10 |    1377 |    1299 |      78 |     1221 | src/test/org/apache/commons/configuration/TestVFSConfigurationBuilder.java |
|       2 |    1576 |     525 |    1051 |     -526 | src/site/xdoc/userguide-1.2/howto_configurationfactory.xml |
|       2 |    1717 |     572 |    1145 |     -573 | src/site/xdoc/userguide-1.2/howto_xml.xml |
|     688 |   32894 |   22067 |   10827 |    11240 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
