|       1 |      10 |      10 |       0 |       10 | src/test/java/org/apache/commons/configuration/tree/TestUnionCombiner.java |
|       1 |      11 |       6 |       5 |        1 | src/main/java/org/apache/commons/configuration/tree/ViewNode.java |
|       1 |      11 |       8 |       3 |        5 | src/test/java/org/apache/commons/configuration/event/TestDatabaseConfigurationEvents.java |
|       1 |      11 |       8 |       3 |        5 | src/test/java/org/apache/commons/configuration/TestStrictConfigurationComparator.java |
|       2 |      11 |       6 |       5 |        1 | src/test/java/org/apache/commons/configuration/TestEqualsProperty.java |
|       1 |      12 |       6 |       6 |        0 | src/main/java/org/apache/commons/configuration/event/ConfigurationErrorEvent.java |
|       1 |      12 |       7 |       5 |        2 | src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorAttribute.java |
|       1 |      12 |       8 |       4 |        4 | src/main/java/org/apache/commons/configuration/web/BaseWebConfiguration.java |
|       1 |      12 |       8 |       4 |        4 | src/test/java/org/apache/commons/configuration/TestSystemConfiguration.java |
|       1 |      12 |       9 |       3 |        6 | src/test/java/org/apache/commons/configuration/TestXMLPropertiesConfiguration.java |
|       1 |      12 |      12 |       0 |       12 | src/test/java/org/apache/commons/configuration/Logging.java |
|       1 |      13 |       8 |       5 |        3 | src/main/java/org/apache/commons/configuration/tree/ExpressionEngine.java |
|       1 |      13 |      10 |       3 |        7 | src/test/java/org/apache/commons/configuration/plist/TestPropertyListParser.java |
|       1 |      13 |      10 |       3 |        7 | src/test/java/org/apache/commons/configuration/TestPatternSubtreeConfiguration.java |
|       1 |      14 |       7 |       7 |        0 | src/main/java/org/apache/commons/configuration/ConfigurationException.java |
|       1 |      14 |       7 |       7 |        0 | src/main/java/org/apache/commons/configuration/ConfigurationRuntimeException.java |
|       1 |      14 |       7 |       7 |        0 | src/main/java/org/apache/commons/configuration/ConversionException.java |
|       1 |      14 |       7 |       7 |        0 | src/main/java/org/apache/commons/configuration/resolver/EntityRegistry.java |
|       1 |      14 |       7 |       7 |        0 | src/main/java/org/apache/commons/configuration/tree/NodeCombiner.java |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/config/deep/deepinclude.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/config/deep/deeptest.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/config/deep/test.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/config/deep/testEqualDeep.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/config/test.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/include.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/include-interpol.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/jndi.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/test.ini |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/test.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/test2.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/testClasspath.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/testEqual.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/testSequence.properties |
|       1 |      14 |      14 |       0 |       14 | src/test/resources/threesome.properties |
|       2 |      14 |       8 |       6 |        2 | src/main/java/org/apache/commons/configuration/tree/ConfigurationNode.java |
|       2 |      14 |       8 |       6 |        2 | src/test/java/org/apache/commons/configuration/DatabaseConfigurationTestHelper.java |
